chromosome arm,adipose - subcutaneous_expression,muscle - skeletal_expression,artery - tibial_expression,artery - coronary_expression,heart - atrial appendage_expression,adipose - visceral omentum_expression,uterus_expression,vagina_expression,breast - mammary tissue_expression,skin - not sun exposed suprapubic_expression,minor salivary gland_expression,brain - cortex_expression,adrenal gland_expression,thyroid_expression,lung_expression,spleen_expression,pancreas_expression,esophagus - muscularis_expression,esophagus - mucosa_expression,esophagus - gastroesophageal junction_expression,stomach_expression,colon - sigmoid_expression,small intestine - terminal ileum_expression,colon - transverse_expression,prostate_expression,testis_expression,nerve - tibial_expression,skin - sun exposed lower leg_expression,heart - left ventricle_expression,brain - cerebellum_expression,cells - cultured fibroblasts_expression,whole blood_expression,artery - aorta_expression,cells - ebv-transformed lymphocytes_expression,pituitary_expression,brain - frontal cortex ba9_expression,brain - caudate basal ganglia_expression,brain - nucleus accumbens basal ganglia_expression,brain - putamen basal ganglia_expression,brain - hypothalamus_expression,brain - spinal cord cervical c-1_expression,brain - hippocampus_expression,brain - anterior cingulate cortex ba24_expression,ovary_expression,brain - cerebellar hemisphere_expression,liver_expression,brain - substantia nigra_expression,kidney - cortex_expression,brain - amygdala_expression,cervix - ectocervix_expression,fallopian tube_expression,cervix - endocervix_expression,bladder_expression,kidney - medulla_expression,adipose - subcutaneous_num_interactors,muscle - skeletal_num_interactors,artery - tibial_num_interactors,artery - coronary_num_interactors,heart - atrial appendage_num_interactors,adipose - visceral omentum_num_interactors,uterus_num_interactors,vagina_num_interactors,breast - mammary tissue_num_interactors,skin - not sun exposed suprapubic_num_interactors,minor salivary gland_num_interactors,brain - cortex_num_interactors,adrenal gland_num_interactors,thyroid_num_interactors,lung_num_interactors,spleen_num_interactors,pancreas_num_interactors,esophagus - muscularis_num_interactors,esophagus - mucosa_num_interactors,esophagus - gastroesophageal junction_num_interactors,stomach_num_interactors,colon - sigmoid_num_interactors,small intestine - terminal ileum_num_interactors,colon - transverse_num_interactors,prostate_num_interactors,testis_num_interactors,nerve - tibial_num_interactors,skin - sun exposed lower leg_num_interactors,heart - left ventricle_num_interactors,brain - cerebellum_num_interactors,cells - cultured fibroblasts_num_interactors,whole blood_num_interactors,artery - aorta_num_interactors,cells - ebv-transformed lymphocytes_num_interactors,pituitary_num_interactors,brain - frontal cortex ba9_num_interactors,brain - caudate basal ganglia_num_interactors,brain - nucleus accumbens basal ganglia_num_interactors,brain - putamen basal ganglia_num_interactors,brain - hypothalamus_num_interactors,brain - spinal cord cervical c-1_num_interactors,brain - hippocampus_num_interactors,brain - anterior cingulate cortex ba24_num_interactors,ovary_num_interactors,brain - cerebellar hemisphere_num_interactors,liver_num_interactors,brain - substantia nigra_num_interactors,kidney - cortex_num_interactors,brain - amygdala_num_interactors,cervix - ectocervix_num_interactors,fallopian tube_num_interactors,cervix - endocervix_num_interactors,bladder_num_interactors,kidney - medulla_num_interactors,adipose - subcutaneous_num_elevated_interactors,muscle - skeletal_num_elevated_interactors,artery - tibial_num_elevated_interactors,artery - coronary_num_elevated_interactors,heart - atrial appendage_num_elevated_interactors,adipose - visceral omentum_num_elevated_interactors,uterus_num_elevated_interactors,vagina_num_elevated_interactors,breast - mammary tissue_num_elevated_interactors,skin - not sun exposed suprapubic_num_elevated_interactors,minor salivary gland_num_elevated_interactors,brain - cortex_num_elevated_interactors,adrenal gland_num_elevated_interactors,thyroid_num_elevated_interactors,lung_num_elevated_interactors,spleen_num_elevated_interactors,pancreas_num_elevated_interactors,esophagus - muscularis_num_elevated_interactors,esophagus - mucosa_num_elevated_interactors,esophagus - gastroesophageal junction_num_elevated_interactors,stomach_num_elevated_interactors,colon - sigmoid_num_elevated_interactors,small intestine - terminal ileum_num_elevated_interactors,colon - transverse_num_elevated_interactors,prostate_num_elevated_interactors,testis_num_elevated_interactors,nerve - tibial_num_elevated_interactors,skin - sun exposed lower leg_num_elevated_interactors,heart - left ventricle_num_elevated_interactors,brain - cerebellum_num_elevated_interactors,cells - cultured fibroblasts_num_elevated_interactors,whole blood_num_elevated_interactors,artery - aorta_num_elevated_interactors,cells - ebv-transformed lymphocytes_num_elevated_interactors,pituitary_num_elevated_interactors,brain - frontal cortex ba9_num_elevated_interactors,brain - caudate basal ganglia_num_elevated_interactors,brain - nucleus accumbens basal ganglia_num_elevated_interactors,brain - putamen basal ganglia_num_elevated_interactors,brain - hypothalamus_num_elevated_interactors,brain - spinal cord cervical c-1_num_elevated_interactors,brain - hippocampus_num_elevated_interactors,brain - anterior cingulate cortex ba24_num_elevated_interactors,ovary_num_elevated_interactors,brain - cerebellar hemisphere_num_elevated_interactors,liver_num_elevated_interactors,brain - substantia nigra_num_elevated_interactors,kidney - cortex_num_elevated_interactors,brain - amygdala_num_elevated_interactors,cervix - ectocervix_num_elevated_interactors,fallopian tube_num_elevated_interactors,cervix - endocervix_num_elevated_interactors,bladder_num_elevated_interactors,kidney - medulla_num_elevated_interactors,adipose - subcutaneous_num_specific_interactions,muscle - skeletal_num_specific_interactions,artery - tibial_num_specific_interactions,artery - coronary_num_specific_interactions,heart - atrial appendage_num_specific_interactions,adipose - visceral omentum_num_specific_interactions,uterus_num_specific_interactions,vagina_num_specific_interactions,breast - mammary tissue_num_specific_interactions,skin - not sun exposed suprapubic_num_specific_interactions,minor salivary gland_num_specific_interactions,brain - cortex_num_specific_interactions,adrenal gland_num_specific_interactions,thyroid_num_specific_interactions,lung_num_specific_interactions,spleen_num_specific_interactions,pancreas_num_specific_interactions,esophagus - muscularis_num_specific_interactions,esophagus - mucosa_num_specific_interactions,esophagus - gastroesophageal junction_num_specific_interactions,stomach_num_specific_interactions,colon - sigmoid_num_specific_interactions,small intestine - terminal ileum_num_specific_interactions,colon - transverse_num_specific_interactions,prostate_num_specific_interactions,testis_num_specific_interactions,nerve - tibial_num_specific_interactions,skin - sun exposed lower leg_num_specific_interactions,heart - left ventricle_num_specific_interactions,brain - cerebellum_num_specific_interactions,cells - cultured fibroblasts_num_specific_interactions,whole blood_num_specific_interactions,artery - aorta_num_specific_interactions,cells - ebv-transformed lymphocytes_num_specific_interactions,pituitary_num_specific_interactions,brain - frontal cortex ba9_num_specific_interactions,brain - caudate basal ganglia_num_specific_interactions,brain - nucleus accumbens basal ganglia_num_specific_interactions,brain - putamen basal ganglia_num_specific_interactions,brain - hypothalamus_num_specific_interactions,brain - spinal cord cervical c-1_num_specific_interactions,brain - hippocampus_num_specific_interactions,brain - anterior cingulate cortex ba24_num_specific_interactions,ovary_num_specific_interactions,brain - cerebellar hemisphere_num_specific_interactions,liver_num_specific_interactions,brain - substantia nigra_num_specific_interactions,kidney - cortex_num_specific_interactions,brain - amygdala_num_specific_interactions,cervix - ectocervix_num_specific_interactions,fallopian tube_num_specific_interactions,cervix - endocervix_num_specific_interactions,bladder_num_specific_interactions,kidney - medulla_num_specific_interactions,whole-brain_diff_net_med,whole-blood_diff_net_med,vagina_diff_net_med,uterus_diff_net_med,thyroid_diff_net_med,testis_diff_net_med,stomach_diff_net_med,skin-sun-exposed-lower-leg_diff_net_med,skin-not-sun-exposed-suprapubic_diff_net_med,prostate_diff_net_med,pituitary_diff_net_med,ovary_diff_net_med,nerve-tibial_diff_net_med,muscle-skeletal_diff_net_med,minor-salivary-gland_diff_net_med,lung_diff_net_med,liver_diff_net_med,heart-left-ventricle_diff_net_med,heart-atrial-appendage_diff_net_med,esophagus-muscularis_diff_net_med,esophagus-mucosa_diff_net_med,esophagus-gastroesophageal-junction_diff_net_med,colon-sigmoid_diff_net_med,cells-transformed-fibroblasts_diff_net_med,cells-ebv-transformed-lymphocytes_diff_net_med,breast-mammary-tissue_diff_net_med,brain-substantia-nigra_diff_net_med,brain-spinal-cord-cervical-c-1_diff_net_med,brain-putamen-basal-ganglia_diff_net_med,brain-nucleus-accumbens-basal-ganglia_diff_net_med,brain-hypothalamus_diff_net_med,brain-hippocampus_diff_net_med,brain-frontal-cortex-ba9_diff_net_med,brain-cortex_diff_net_med,brain-cerebellum_diff_net_med,brain-cerebellar-hemisphere_diff_net_med,brain-caudate-basal-ganglia_diff_net_med,brain-anterior-cingulate-cortex-ba24_diff_net_med,brain-amygdala_diff_net_med,artery-tibial_diff_net_med,artery-coronary_diff_net_med,artery-aorta_diff_net_med,adipose-visceral-omentum_diff_net_med,adipose-subcutaneous_diff_net_med,whole-blood_egene,muscle-skeletal_egene,heart-left-ventricle_egene,liver_egene,cells-transformed-fibroblasts_egene,adipose-subcutaneous_egene,adipose-visceral-omentum_egene,adrenal-gland_egene,artery-aorta_egene,artery-coronary_egene,artery-tibial_egene,brain-amygdala_egene,brain-anterior-cingulate-cortex-ba24_egene,brain-caudate-basal-ganglia_egene,brain-cerebellar-hemisphere_egene,brain-cerebellum_egene,brain-cortex_egene,brain-frontal-cortex-ba9_egene,brain-hippocampus_egene,brain-hypothalamus_egene,brain-nucleus-accumbens-basal-ganglia_egene,brain-putamen-basal-ganglia_egene,brain-spinal-cord-cervical-c-1_egene,brain-substantia-nigra_egene,breast-mammary-tissue_egene,cells-ebv-transformed-lymphocytes_egene,colon-sigmoid_egene,colon-transverse_egene,esophagus-gastroesophageal-junction_egene,esophagus-mucosa_egene,esophagus-muscularis_egene,minor-salivary-gland_egene,heart-atrial-appendage_egene,nerve-tibial_egene,lung_egene,pancreas_egene,ovary_egene,pituitary_egene,prostate_egene,skin-not-sun-exposed-suprapubic_egene,skin-sun-exposed-lower-leg_egene,small-intestine-terminal-ileum_egene,spleen_egene,stomach_egene,testis_egene,thyroid_egene,uterus_egene,vagina_egene,whole blood_paralogs_ratio_highest_identity,adipose - subcutaneous_paralogs_ratio_highest_identity,muscle - skeletal_paralogs_ratio_highest_identity,artery - tibial_paralogs_ratio_highest_identity,artery - coronary_paralogs_ratio_highest_identity,heart - atrial appendage_paralogs_ratio_highest_identity,adipose - visceral omentum_paralogs_ratio_highest_identity,ovary_paralogs_ratio_highest_identity,uterus_paralogs_ratio_highest_identity,vagina_paralogs_ratio_highest_identity,breast - mammary tissue_paralogs_ratio_highest_identity,skin - not sun exposed suprapubic_paralogs_ratio_highest_identity,minor salivary gland_paralogs_ratio_highest_identity,brain - cortex_paralogs_ratio_highest_identity,adrenal gland_paralogs_ratio_highest_identity,thyroid_paralogs_ratio_highest_identity,lung_paralogs_ratio_highest_identity,spleen_paralogs_ratio_highest_identity,pancreas_paralogs_ratio_highest_identity,esophagus - muscularis_paralogs_ratio_highest_identity,esophagus - mucosa_paralogs_ratio_highest_identity,esophagus - gastroesophageal junction_paralogs_ratio_highest_identity,stomach_paralogs_ratio_highest_identity,colon - sigmoid_paralogs_ratio_highest_identity,small intestine - terminal ileum_paralogs_ratio_highest_identity,colon - transverse_paralogs_ratio_highest_identity,prostate_paralogs_ratio_highest_identity,testis_paralogs_ratio_highest_identity,skin - sun exposed lower leg_paralogs_ratio_highest_identity,nerve - tibial_paralogs_ratio_highest_identity,heart - left ventricle_paralogs_ratio_highest_identity,pituitary_paralogs_ratio_highest_identity,brain - cerebellum_paralogs_ratio_highest_identity,cells - transformed fibroblasts_paralogs_ratio_highest_identity,artery - aorta_paralogs_ratio_highest_identity,cells - ebv-transformed lymphocytes_paralogs_ratio_highest_identity,liver_paralogs_ratio_highest_identity,kidney - cortex_paralogs_ratio_highest_identity,brain - hippocampus_paralogs_ratio_highest_identity,brain - substantia nigra_paralogs_ratio_highest_identity,brain - anterior cingulate cortex ba24_paralogs_ratio_highest_identity,brain - frontal cortex ba9_paralogs_ratio_highest_identity,brain - cerebellar hemisphere_paralogs_ratio_highest_identity,brain - caudate basal ganglia_paralogs_ratio_highest_identity,brain - nucleus accumbens basal ganglia_paralogs_ratio_highest_identity,brain - putamen basal ganglia_paralogs_ratio_highest_identity,brain - hypothalamus_paralogs_ratio_highest_identity,brain - spinal cord cervical c-1_paralogs_ratio_highest_identity,brain - amygdala_paralogs_ratio_highest_identity,fallopian tube_paralogs_ratio_highest_identity,bladder_paralogs_ratio_highest_identity,cervix - ectocervix_paralogs_ratio_highest_identity,cervix - endocervix_paralogs_ratio_highest_identity,adipose - subcutaneous_median_tipa_pathways,adipose - visceral omentum_median_tipa_pathways,artery - aorta_median_tipa_pathways,artery - coronary_median_tipa_pathways,artery - tibial_median_tipa_pathways,brain0_median_tipa_pathways,brain1_median_tipa_pathways,brain2_median_tipa_pathways,breast - mammary tissue_median_tipa_pathways,colon - sigmoid_median_tipa_pathways,esophagus - gastroesophageal junction_median_tipa_pathways,esophagus - mucosa_median_tipa_pathways,esophagus - muscularis_median_tipa_pathways,heart - atrial appendage_median_tipa_pathways,heart - left ventricle_median_tipa_pathways,liver_median_tipa_pathways,lung_median_tipa_pathways,muscle - skeletal_median_tipa_pathways,nerve - tibial_median_tipa_pathways,ovary_median_tipa_pathways,pituitary_median_tipa_pathways,prostate_median_tipa_pathways,skin - not sun exposed suprapubic_median_tipa_pathways,skin - sun exposed lowerleg_median_tipa_pathways,testis_median_tipa_pathways,thyroid_median_tipa_pathways,uterus_median_tipa_pathways,whole blood_median_tipa_pathways,cerebellum_development_cv,liver_development_cv,ovary_development_cv,testis_development_cv,brain_development_cv,heart_development_cv,kidney_development_cv,brain_fetus_development,cerebellum_fetus_development,heart_fetus_development,kidney_fetus_development,liver_fetus_development,ovary_fetus_development,testis_fetus_development,brain_childhood_development,cerebellum_childhood_development,heart_childhood_development,kidney_childhood_development,liver_childhood_development,testis_childhood_development,brain_young_development,cerebellum_young_development,heart_young_development,kidney_young_development,liver_young_development,testis_young_development,tcga-acc_(neutarl) TCGA expression,tcga-blca_(neutarl) TCGA expression,tcga-brca_(neutarl) TCGA expression,tcga-cesc_(neutarl) TCGA expression,tcga-chol_(neutarl) TCGA expression,tcga-coad_(neutarl) TCGA expression,tcga-dlbc_(neutarl) TCGA expression,tcga-esca_(neutarl) TCGA expression,tcga-gbm_(neutarl) TCGA expression,tcga-hnsc_(neutarl) TCGA expression,tcga-kich_(neutarl) TCGA expression,tcga-kirc_(neutarl) TCGA expression,tcga-kirp_(neutarl) TCGA expression,tcga-laml_(neutarl) TCGA expression,tcga-lgg_(neutarl) TCGA expression,tcga-lihc_(neutarl) TCGA expression,tcga-luad_(neutarl) TCGA expression,tcga-lusc_(neutarl) TCGA expression,tcga-meso_(neutarl) TCGA expression,tcga-ov_(neutarl) TCGA expression,tcga-paad_(neutarl) TCGA expression,tcga-pcpg_(neutarl) TCGA expression,tcga-prad_(neutarl) TCGA expression,tcga-read_(neutarl) TCGA expression,tcga-sarc_(neutarl) TCGA expression,tcga-skcm_(neutarl) TCGA expression,tcga-stad_(neutarl) TCGA expression,tcga-tgct_(neutarl) TCGA expression,tcga-thca_(neutarl) TCGA expression,tcga-thym_(neutarl) TCGA expression,tcga-ucec_(neutarl) TCGA expression,tcga-ucs_(neutarl) TCGA expression,tcga-uvm_(neutarl) TCGA expression,ovary_(neutral) median crispr score,blood_(neutral) median crispr score,colorectal_(neutral) median crispr score,skin_(neutral) median crispr score,lung_(neutral) median crispr score,urinary-tract_(neutral) median crispr score,kidney_(neutral) median crispr score,breast_(neutral) median crispr score,pancreas_(neutral) median crispr score,plasma-cell_(neutral) median crispr score,central-nervous-system_(neutral) median crispr score,soft-tissue_(neutral) median crispr score,lymphocyte_(neutral) median crispr score,bone_(neutral) median crispr score,fibroblast_(neutral) median crispr score,gastric_(neutral) median crispr score,thyroid_(neutral) median crispr score,peripheral-nervous-system_(neutral) median crispr score,prostate_(neutral) median crispr score,bile-duct_(neutral) median crispr score,uterus_(neutral) median crispr score,upper-aerodigestive_(neutral) median crispr score,esophagus_(neutral) median crispr score,liver_(neutral) median crispr score,ovary_(neutral) median rnai score,blood_(neutral) median rnai score,colorectal_(neutral) median rnai score,skin_(neutral) median rnai score,lung_(neutral) median rnai score,urinary-tract_(neutral) median rnai score,kidney_(neutral) median rnai score,breast_(neutral) median rnai score,pancreas_(neutral) median rnai score,plasma-cell_(neutral) median rnai score,central-nervous-system_(neutral) median rnai score,soft-tissue_(neutral) median rnai score,lymphocyte_(neutral) median rnai score,bone_(neutral) median rnai score,gastric_(neutral) median rnai score,prostate_(neutral) median rnai score,uterus_(neutral) median rnai score,upper-aerodigestive_(neutral) median rnai score,esophagus_(neutral) median rnai score,liver_(neutral) median rnai score
20q,1.5192207701303588,4.586594782380601,2.1341853980435768,1.8240443477776984,1.8507252107653376,1.3823612421403864,1.4318147110084491,1.0416852995218178,0.8252478968318602,2.6024183151741767,2.171160953115852,2.863263713003094,2.4759040007849173,1.7689450625051617,1.36163146545526,2.231843756875305,2.2347392798630903,2.15451158893813,3.448690152841075,2.1384799894346367,1.098310206248199,1.667098888061283,1.0222395389519543,1.6051832735997322,1.4555893276016316,7.212385138876262,1.285770284886676,2.4763182925169542,2.814041317135643,3.730807408806376,3.3088575732902945,6.420750976605114,2.2813236335448943,5.614025943939527,2.794553270730272,3.058582762712108,1.806251898045831,2.5878989461823303,1.8021884776406152,1.8857877896889088,3.0311625010295407,1.7752973738061515,2.4009341104283703,2.099092608644922,3.885118989144512,4.839984154838874,1.99446265243759,1.880591969661831,1.816573476028396,1.6433491258710493,1.0942474154012012,1.440365247663256,1.3589771069945444,1.7347846413729924,1.6979208089099462,1.5141498580556003,1.2877753149573652,1.2648401601566335,1.886334379211051,1.6070549001983503,1.0886621079036352,1.9637434678374934,1.5957998709580004,2.2491132194702264,2.2554729230509736,1.6837199650536845,1.6234382635167486,1.2946639272304168,1.825641192119208,2.3484382322032027,1.747497007506963,1.2651549302196476,2.304315964215838,1.2648401601566335,1.7326053897820148,1.4455590791148039,2.1816320879826874,1.8075649646579042,1.7725728767536784,3.4597168586348914,1.3353047811827818,2.2491132194702264,1.832114449657379,1.448881547915322,1.9466570535691503,1.5629461207483564,1.2302740999674822,2.5560357571012817,2.2727839765280082,1.8293142442447414,1.764572756553138,1.8483423505837497,1.9007572240022208,1.8194575107135775,1.737976337330665,1.6318032754953262,1.6773246998285707,1.0989637303399211,1.4952763484332556,2.215266893041876,1.8280449595156383,2.3038959412127338,1.60155720411113,1.0932297217474507,1.3589431003347068,1.1115918511468177,1.5044627827534822,2.104898650220718,0.7495429452309975,4.50167944731582,1.612327385985737,0.9999274111256212,1.7090489408968197,1.3103961058711033,0.0253184841770916,0.7159683092943857,0.382785356856943,1.929910521742146,1.3642461517517384,2.1544461425834136,1.7083624330460945,0.2951705926205038,1.2961591139727866,2.233877112899541,2.011869540407392,0.4759159509054491,2.293352620611067,0.18812660864632835,1.3642461517517384,0.44019326195487507,1.49037749827368,1.2485397668405087,1.4433626443865442,3.031058484350312,1.1181683440929344,1.9687083119609983,2.2815845419294307,1.7411211721202886,4.084750321033733,4.040997888494005,1.2579794428218296,5.07539499924359,1.8345374894178783,3.2649529128254837,1.363509627316112,1.7956378565427453,1.4357374852426128,1.6656144790818734,1.6755249859982821,1.8035548171700118,2.0249125160723027,1.8429934240406165,1.8264979295249182,3.238817363605643,1.290741683494876,1.681956014543302,1.459607681543706,0.421548775091909,0.45254326453685,0.13096881725252435,0.3046077422777767,1.7676906360278886,1.3459133438708026,2.567089225162828,1.8534252575124752,1.4253828598078009,2.3615048348829317,1.7848886840499625,0.8705149382958676,2.0764406350276,1.4694441378492504,2.802115602870776,2.8036102420930327,2.02321041825654,2.8696480126579287,1.2912883224978078,1.9144911440315904,3.5201086876033365,3.5026445035884697,0.3302464761731929,3.24771421465027,0.10809395612600185,2.0258356919423663,1.765150156119614,2.9349409685670986,2.158771688963074,2.100842150663667,5.115669122430127,1.212777789583682,3.0111522753218827,2.458750606599731,2.273013796264414,3.5026445035884697,3.101373650258627,1.6865080990155081,4.330295831499748,2.618916015306807,2.22685681657972,2.07810454946774,2.07810454946774,1.964628881875682,1.9635329870708818,1.3773326420109049,1.7640048125595984,1.9635329870708818,1.7409447528062356,2.07810454946774,3.5026445035884697,1.904174649269598,2.956739562609322,1.9524985237501156,1.1675532055599875,0.5712438931316296,1.1100840127796514,1.722110248548451,2.5944062295233383,0.15272424999999995,0.0725455,0.13320375,0.13103375,0.06590025000000001,0.19971099999999994,0.10794500000000001,0.17766500000000002,0.14471249999999997,0.13752799999999998,0.14047725,0.1117055,0.13743675,0.09184624999999999,0.08683674999999999,0.1307795,0.23686999999999994,0.08745324999999995,0.10170424999999995,0.10724924999999996,0.1511035,0.093317,0.11025599999999999,0.04643749999999995,0.16339575,0.0902415,0.1562975,0.10082775,0.14599525,0.1749925,0.16304924999999998,0.18762174999999998,0.14243475,0.17435825,0.1968785,0.1969675,0.152159,0.188348,0.157548,0.140956,0.12756,0.15029375,0.12378424999999998,0.12223149999999999,1.4201050554279162,0.7558369778089469,1.3481817329693515,2.1359130886302027,0.6507147158129764,0.637896751076005,1.2181029878448442,1.7402990632259523,1.153282752252938,2.05039353459536,0.5276878776568089,2.687345490131584,2.0008900422966738,1.5078188593859336,1.6381017297840594,1.4908439626422918,1.605026019516367,1.6395858691380014,2.064851428940229,2.325285509194741,1.7461821344519737,1.7836179679946291,2.3938436187261822,2.6598075362698284,1.8381048642473743,2.3003800574063495,1.3010829337956114,1.1933659474438516,1.264978823265312,0.563192176124021,0.8507573461398755,2.982302525113329,1.2641396340150184,0.4300760110224109,0.8625781574112538,1.364837280620535,2.07809781411514,1.6150061995675034,1.7781769648997114,0.8647476139565994,0.4061456389164978,1.5985189431681508,1.7136781081354748,1.7149759771583797,1.2725820874467675,0.4294436718754967,2.28304119586645,2.3880582891078443,7.10059990735135,1.4805279259534867,4.588853611604425,2.3247237654263357,1.067482952523387,1.3553007022337797,1.683602071130307,2.8669004416062487,3.4485076873680174,1.207339946306035,1.0408198729360236,2.307668009332574,4.872914817999284,2.7019337024947068,3.7072739429838215,1.960355698541452,1.3588633691721352,3.3459364173963646,3.289018504774746,2.58968863153227,2.502219660123991,1.9552248564340915,0.945253666483194,1.4811861652866685,1.0469800497816983,0.9581542465475783,1.145361444082687,5.990676405929213,2.9074510921751626,1.6521363574144878,1.8340769270602828,3.9071139821866563,4.485981026868367,6.815585427404232,3.0088728442860093,6.436369568333798,5.7707001581600235,4.233319941034374,1.7488451013197228,1.1587881143252754,2.036986302000725,3.0429187622974077,5.248313139440507,2.110285896705899,1.9777147721559545,2.2417838544152957,1.5145933601243393,1.2173472493279895,2.155388784592959,1.300680423488462,1.9981703566361662,2.2449748736981734,3.1426292070055473,0.9434500905119048,0.5979173573369791,0.7744050119444444,0.2885803505663014,0.5201835672291667,3.1285157791998874,2.9860685282426287,2.4436540273378373,0.5517439585416668,0.36179884369520543,0.16083378103333335,0.8991769925625,0.39769300350089715,1.2710828516098485,1.3798576747698865,1.0050129882596153,1.451067969220159,3.4299308338608454,0.8645411456428572,0.4327333516,1.291485916658615,0.8456610361666667,0.7146776914999999,0.8882466482083333,1.9603990616359535,0.7727093315625,0.19224621132065575,3.7143171530269417,1.7754686093743173,1.82284698652302,1.488505028754767,2.2677868380553634,2.0408659022276114,1.8923115757709548,1.6218302550637222,1.8750662756624468,2.0091556212993487,2.1822380407347843,1.9830917880115595,2.2385776702427345,2.024611859572662,2.064845473198493,1.9676676237717792,1.9410546679683522,1.9169584108892754,1.9458730037160832,1.9614301616237566,2.041241452319315,1.9643790617363428,1.9318954097631182,2.027073430047618,1.888777354539196,1.9876557270967066,2.041241452319315,1.9828527780518366,1.6702882428895005,1.7166235469504132,1.578849754980367,1.6734379911458555,1.5598525988404006,2.8371507995221066,1.679788775031633,2.533146462246868,1.7059237096307607,2.6435470449134457,1.7277571760044617,1.7326150743997633,4.689573729674985,3.5757570583858076,1.052471748323264,2.1143822579668763,1.7444936111505962,2.1764152465708673,2.625000015308124,1.6864894524356298,3.39532191014807,2.5021759110483135,2.1076644576070267,1.4446381226663525,1.339328679845071,1.494818396926609,3.397747968835434,1.5417318617110278,3.1116924744254426,1.833367885803433,2.1230474889615847,2.20529622437955,1.200342308036486,1.2615112556670445,1.2758653305745942,1.8205723286040367,0.7371080246218503,0.9909732393329556,1.3935618897845996,1.145581643893117,1.3640157580619865,1.9889651790369989,1.3836950186256187,2.327410484159784,1.470451514151479,1.672394363508465,3.5304234119690574,2.024044454704152,2.536511866520864,1.9911013211920512,3.011277176376701,3.1120050135775825,1.462618207327549,1.206093279537267,1.552121598059937,1.5275768747585323,1.823514651369705,1.536168306097531,1.8670958551466328,1.385602194964848,0.9141718509288004,2.6629257309880217,1.4713526841820816,1.335490825643925,1.627688903072502,2.3168361249313256,1.940476834424632,2.30023504349893,2.680117209249443,2.058725136597441,1.97977876367937,2.0191122733442266,1.6349958166243772,1.9802512238232155,1.3317967333488483,2.338449455085136
